Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
567 2.22461 0 16
568 7.40723 0 16
569 2.90234 0 16
570 3.12598 0 28
571 4.7168 0 16
572 7.48535 0 16
573 4.56934 0 16
574 5.22363 0 28
575 2.7627 0 16
576 4.36523 0 16
577 3.16113 0 16
578 2.43848 0 16
579 3.97559 0 16
580 6.11621 0 16
581 8.90137 0 16
582 4.21973 0 28
583 2.79297 0 16
584 3.81738 0 28
585 4.16113 0 16
586 7.66699 0 28
587 3.25293 0 16
588 2.56055 0 16
589 6.29004 0 16
590 6.14648 0 16
591 5.33887 0 16
592 3.48828 0 16
593 6.70215 0 16
594 8.91895 0 16
595 5.7002 0 16
596 4.26855 0 16
597 8.81934 0 16
598 7.60742 0 16
599 2.88574 0 16
600 5.16504 0 16
601 1.96094 0 16
602 2.49512 0 29
603 10.042 0 16
604 6.01367 0 16
605 4.56738 0 20
606 3.04395 0 16
607 10.4199 0 16
608 7.43848 0 16
609 2.27441 0 16
610 6.46582 0 16
611 3.08301 0 16
612 2.80371 0 16
613 3.98145 0 16
614 1.9541 0 16
615 1.78613 0 16
616 3.60449 0 16
617 12.9424 0 16
618 8.30371 0 16
619 3.78223 0 18
620 3.02246 0 16
621 2.6416 0 16
622 2.54395 0 16
623 2.45898 0 16
624 2.24023 0 16
625 2.58203 0 16
626 4.53418 0 16
627 3.96582 0 16
628 3.09863 0 16
629 11.7412 0 16
630 3.40332 0 16
631 10.541 0 16
632 8.40332 0 16
633 1.80371 0 16
634 2.90527 0 16
635 3.51855 0 20
636 2.50879 0 16
637 8.95996 0 16
638 4.35254 0 16
639 5.1543 0 16
640 3.12012 0 24
641 5.58398 0 16
642 3.40137 0 16
643 10.9873 0 16
644 5.03418 0 16
645 4.5166 0 16
646 7.43652 0 16
647 5.31543 0 16
648 4.5918 0 16
649 1.73438 0 16
650 11.1807 0 16
651 3.34961 0 16
652 6.8584 0 16
653 4.87402 0 16
654 4.5498 0 16
655 5.03027 0 20
656 4.03516 0 16
657 2.54785 0 16
658 3.63379 0 16
659 5.82324 0 16
660 8.0127 0 16
661 2.81641 0 16
662 7.02148 0 16
663 7.97754 0 16
664 9.9834 0 16
665 3.22754 0 16
666 4.70605 0 16
667 4.21582 0 16
668 1.76074 0 16
669 8.8877 0 16
670 2.71484 0 16
671 5.01465 0 16
672 3.74707 0 16
673 6.52246 0 16
674 2.72949 0 16
675 5.76172 0 16
676 3.2373 0 16
677 5.04199 0 16
678 6.46973 0 33
679 2.40234 0 16
680 1.62793 0 16
681 7.2334 0 16
682 7.7334 0 16
683 2.70703 0 16
684 11.249 0 20
685 3.93262 0 16
686 3.42676 0 16
687 7.86621 0 16
688 1.94336 0 16
689 5.47168 0 16
690 3.72949 0 16
691 5.75391 0 16
692 5.87402 0 16
693 4.78711 0 16
694 4.34766 0 16
695 6.52441 0 16
696 3.06836 0 16
697 3.69824 0 16
698 7.28223 0 16
699 6.55371 0 30
700 4.24414 0 16
701 2.62402 0 16
702 1.94922 0 16
703 6.71582 0 16
704 3.30859 0 16
705 2.89746 0 16
706 9.84082 0 18
707 1.93262 0 16
708 4.38184 0 16
709 8.27734 0 17
710 2.0127 0 16
711 3.13672 0 16
712 4.05762 0 20
713 2.94629 0 16
714 7.98828 0 31
715 4.05859 0 29
716 3.0752 0 22
717 3.90137 0 16
718 2.95605 0 16
719 5.87793 0 16
720 4.19141 0 19
721 2.74121 0 16
722 10.5869 0 16
723 6.7334 0 16
724 8.94824 0 16
725 3.39453 0 16
726 3.16113 0 16
727 4.91016 0 16
728 3.50879 0 16
729 5.33496 0 16
730 4.52344 0 16
731 1.95117 0 16
732 1.78809 0 16
733 5.24902 0 16
734 8.70605 0 16
735 7.61035 0 16
736 3.88574 0 16
737 5.45605 0 16
738 5.48926 0 16
739 4.82715 0 16
740 3.68164 0 16
741 3.24512 0 16
742 3.82617 0 16
743 10.0029 0 16
744 6.98145 0 16
745 3.28027 0 16
746 3.22461 0 16
747 4.38965 0 16
748 6.33398 0 16
749 5.2959 0 16
750 9.91504 0 15
751 3.34473 0 16
752 7.78711 0 16
753 2.18164 0 16
754 3.81738 0 16
755 15.6494 0 16
756 3.95605 0 16
757 8.64746 0 16
758 3.24414 0 16
759 2.97168 0 16
760 5.52246 0 16
761 3.9043 0 16
762 1.38965 0 16
763 4.91113 0 16
764 2.94824 0 16
765 4.66113 0 16
766 4.68066 0 16
767 5.82715 0 16
768 5.33301 0 16
769 5.31543 0 16
770 2.75879 0 16
771 4.94922 0 16
772 6.60449 0 16
773 3.52637 0 16
774 3.30176 0 16
775 4.83887 0 16
776 5.29395 0 16
777 5.34961 0 16
778 5.44141 0 15
779 4.7002 0 16
780 4.21094 0 16
781 14.3857 0 16
782 3.04492 0 16
783 4.58887 0 16
784 3.87988 0 16
785 7.45605 0 28
786 4.73535 0 15
787 5.94922 0 16
788 2.8623 0 16
789 2.89551 0 16
790 1.87793 0 16
791 4.92871 0 16
792 2.94629 0 16
793 11.3291 0 16
794 3.96777 0 16
795 3.74512 0 22
796 6.21973 0 16
797 4.79492 0 16
798 5.79492 0 16
799 3.88184 0 16
800 4.9502 0 24
801 3.4873 0 16
802 4.76855 0 16
803 6.71973 0 16
804 4.25879 0 21
805 6.82227 0 16
806 4.63965 0 16
807 3.76953 0 16
808 4.84082 0 16
809 5.55957 0 16
810 6.35254 0 21
811 4.19727 0 16
812 5.91992 0 16
813 1.71973 0 21
814 1.62988 0 16
815 6.73926 0 16
816 6.89453 0 16
817 3.9502 0 16
818 4.21777 0 16
819 4.55762 0 16
820 8.68848 0 16
821 2.49707 0 16
822 3.62207 0 16
823 4.47949 0 16
824 2.12793 0 21
825 7.81641 0 16
826 2.67773 0 16
827 11.7432 0 16
828 3.10352 0 16
829 2.84277 0 16
830 3.75879 0 16
831 5.88184 0 16
832 2.30176 0 16
833 3.80371 0 28
834 2.91211 0 16
835 11.6885 0 16
836 5.53906 0 16
837 4.44629 0 16
838 10.9883 0 16
839 7.41309 0 16
840 5.4502 0 16
841 7.67969 0 16
842 8.32129 0 16
843 4.85742 0 16
844 4.64648 0 16
845 9.86426 0 16
846 5.11426 0 16
847 8.11328 0 16
848 5.39648 0 16
849 2.83301 0 16
850 3.08691 0 16
851 4.56348 0 16
852 6.8916 0 16
853 3.30664 0 16
854 4.88965 0 16
855 5.66504 0 16
856 2.35059 0 22
857 7.5498 0 16
858 3.00488 0 16
859 5.06738 0 16
860 4.22461 0 16
861 4.22363 0 15
862 3.68359 0 16
863 3.95215 0 16
864 2.59277 0 16
865 8.20703 0 16
866 12.7314 0 27
867 8.75488 0 16
868 5.99707 0 16
869 5.88086 0 16
870 4.95801 0 16
871 5.94434 0 16
872 4.63184 0 16
873 8.65918 0 16
874 4.98047 0 16
875 7.47168 0 16
876 6.27051 0 16
877 2.85645 0 16
878 6.16699 0 16
879 3.55371 0 16
880 10.1475 0 16
881 6.94824 0 16
882 7.63184 0 16
883 6.05176 0 16
884 4.2666 0 20
885 6.73145 0 16
886 4.73242 0 16
887 7.24121 0 16
888 3.93262 0 16
889 5.75488 0 16
890 5.71387 0 16
891 3.85547 0 16
892 3.75098 0 16
893 5.89648 0 28
894 5.30176 0 16
895 4.31934 0 16
896 2.46387 0 16
897 5.36621 0 16
898 10.7695 0 16
899 6.24707 0 16
900 4.15527 0 16
901 5.78516 0 16
902 2.80957 0 16
903 4.96973 0 16
904 8.57715 0 16
905 11.7314 0 21
906 7.20996 0 16
907 11.4971 0 16
908 7.15918 0 16
909 3.9834 0 16
910 4.61719 0 16
911 4.02246 0 20
912 10.8086 0 17
913 4.66504 0 16
914 8.12402 0 16
915 6.2666 0 16
916 4.00098 0 17
917 4.23535 0 16
918 9.50879 0 28
919 2.87012 0 16
920 8.27539 0 16
921 3.66895 0 16
922 5.43457 0 16
923 4.83398 0 16
924 3.34961 0 16
925 7.49121 0 16
926 2.71582 0 16
927 2.74707 0 16
928 3.18652 0 16
929 6.23242 0 17
930 4.24512 0 16
931 6.56934 0 16
932 1.94922 0 16
933 13.8447 0 16
934 4.69043 0 16
935 4.45703 0 20
936 5.66406 0 16
937 2.55762 0 20
938 7.37988 0 16
939 8.65918 0 16
940 5.0459 0 16
941 2.79004 0 16
942 4.52148 0 16
943 3.83105 0 16
944 2.79395 0 16
945 11.1084 0 16
946 4.68359 0 16
947 3.27246 0 16
948 4.22168 0 16
949 3.35547 0 16
950 5.56543 0 16
951 10.8232 0 16
952 10.0557 0 16
953 4.89453 0 16
954 3.07324 0 16
955 2.44238 0 16
956 10.2236 0 16
957 5.85449 0 16
958 6.69336 0 16
959 4.09668 0 16
960 9.72949 0 16
961 6.63184 0 16
962 8.71777 0 16
963 4.55957 0 16
964 2.53809 0 16
965 5.49219 0 16
966 6.06152 0 16
967 9.69824 0 16
968 5.38379 0 16
969 7.25293 0 16
970 3.68066 0 16
971 8.36035 0 15
972 3.92676 0 16
973 7.37988 0 16
974 4.01367 0 16
975 3.30566 0 16
976 5.75293 0 16
977 5.70215 0 16
978 5.83105 0 16
979 4.42773 0 18
980 5.41797 0 16
981 6.63086 0 16
982 3.56348 0 16
983 7.27441 0 29
984 13.8545 0 16
985 2.94922 0 16
986 4.97852 0 16
987 3.22363 0 16
988 6.90527 0 16
989 7.87793 0 21
990 3.81543 0 16
991 5.8252 0 29
992 5.22949 0 16
993 2.68652 0 28
994 9.14648 0 16
995 4.99707 0 16
996 3.70996 0 16
997 5.03027 0 16
998 6.68848 0 16
999 3.21777 0 16
1000 2.95215 0 16
1001 7.21387 0 16
1002 4.85938 0 16
1003 7.98535 0 16
1004 8.50488 0 39
1005 6.4541 0 16
1006 3.86816 0 16
1007 7.2666 0 16
1008 9.12793 0 21
1009 3.66113 0 16
1010 3.56152 0 17
1011 2.02246 0 21
1012 6.95605 0 16
1013 4.99902 0 16
1014 3.40527 0 16
1015 5.26855 0 16
1016 3.29785 0 16
1017 1.5498 0 16
1018 5.63965 0 16
1019 4.83887 0 16
1020 3.06543 0 16
1021 6.83398 0 16
1022 6.1123 0 16
1023 3.10352 0 16
1024 11.5635 0 16
1025 3.40918 0 17
1026 5.76074 0 31
1027 8.33105 0 16
1028 3.53711 0 16
1029 6.9248 0 18
1030 2.50684 0 16
1031 2.77246 0 16
1032 3.31348 0 29
1033 10.3398 0 16
1034 6.62402 0 16
1035 4.12988 0 16
1036 3.04102 0 16
1037 2.38965 0 19
1038 5.43848 0 16
1039 5.50293 0 16
1040 3.16113 0 16
1041 2.15723 0 16
1042 12.7021 0 16
1043 3.12012 0 16
